CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.09408447485247395","0.035375688133737454","0.06941065323374689","0.0652303611979606","0.0019958037627943377","0.7339030188192868"
"0.09300817588585385","0.05704650275917877","0.15544148853475848","0.29061400862899445","0.03256933823558723","0.3713204859556273"
"0.09408447485247395","0.012993984684664334","0.3143457364608898","0.07294782341787374","0.0038122243644853233","0.5018157562196128"
"0.09408447485247395","0.03007790544248511","0.08655171085028947","0.07007902160437642","0.0030561575595386","0.7161507296908365"
"0.09408447485247395","0.06964584448941573","0.025386039206515196","0.08001153367287686","0.0034906634386556094","0.7273814443400627"
