CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"2.597139683495244E-4","0.20101594776952317","0.4804868238446724","0.13361817518306504","0.013959292832160847","0.170660046402229"
"2.597139683495244E-4","0.20101594776952317","0.15654758892206716","0.06962998084775966","0.0017793736498203311","0.5707673948424802"
"2.597139683495244E-4","0.20101594776952317","0.1270467458505699","0.25673058737976573","0.0153151329335958","0.39963187209819584"
"2.597139683495244E-4","0.20101594776952317","0.2982834904491853","0.42809519116279937","0.03929538934453522","0.03305026730560742"
"2.597139683495244E-4","0.20101594776952317","0.10887342739862498","0.0692583900930442","0.003089930290107162","0.6175025904803509"
