CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.04313702552595267","0.017058068152512318","0.3985861158598027","0.5411975210500709","0.0","2.1269411661486677E-5"
"0.012557869908711133","0.09872254087789416","0.5320561401269481","0.3566089363637089","0.0","5.4512722737655526E-5"
"0.06130813926425977","0.0729968361122083","0.4245301713074344","0.4411023469158411","0.0","6.250640025640923E-5"
"0.07590680117495381","0.02434839241330728","0.28157688371413003","0.6180974786341826","4.78487977989553E-5","2.2595265627284447E-5"
"0.012455194273376092","0.07365556229192592","0.5982136209408937","0.3156237701692247","0.0","5.185232457959731E-5"
