CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.039338140441683","0.05467309978695165","0.3165550002526791","0.3494857316122786","0.0394764489814374","0.20047157892497028"
"0.008861153533020801","0.06952965779265353","0.02385899844088396","0.06232606277969637","0.001521867533669989","0.8339022599200754"
"0.060439947803253916","0.04150199994413192","0.2505244283166017","0.4355541780675232","0.06334641799164906","0.14863302787684016"
"0.02040699660858317","0.0045985538286051585","0.5850054440815057","0.16172445103849678","0.014367323280062431","0.21389723116274678"
"0.009681178235838717","0.04905768801013079","0.06235833395409222","0.06662693809792383","0.0022014770514307606","0.8100743846505837"
