CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.010498205969109156","0.02728682417965311","0.2478063350967766","0.07204184387542589","0.0029949277733004585","0.6393718631057348"
"0.029191235446614196","0.09613448239627241","0.06911935472285884","0.20784622526439842","0.03339181512128875","0.5643168870485674"
"0.034101425380278695","0.040840070205297306","0.352782948622487","0.3808956493990001","0.040281618976704604","0.15109828741623232"
"0.011628061590830518","0.01585777730500226","0.22046512246363323","0.07356726856899716","0.0038494269074275987","0.6746323431641092"
"0.0082535687872774","0.11857338958972913","0.02425791039058468","0.05763132551915679","9.377543908187859E-4","0.7903460513224332"
