CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.02440358329075115","0.08106183997615397","0.06024314426843808","0.18296632813830693","0.029650506727985013","0.6216745975983649"
"0.02540846425946038","0.0037513176802446997","0.475900243131114","0.3364009416844241","0.025751426683805926","0.13278760656095093"
"0.010281706249883631","0.03134118348011352","0.2303402764663168","0.0697948446506135","0.0027183815256450836","0.6555236076274275"
"0.04605490629970265","0.025221683786098417","0.40427170160591086","0.37215215460150114","0.050697366391301804","0.10160218731548515"
"0.02584084116026507","0.009001414697967303","0.36100459510918703","0.2468820801378533","0.0129210853818089","0.3443499835129184"
