CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.01126824241215385","0.026435291379940825","0.14613609919882983","0.07192978956816595","0.0037804594262158837","0.7404501180146936"
"0.04388201479802675","0.03258864385115787","0.29257558285684643","0.4565961346373047","0.05138610134639965","0.12297152251026458"
"0.016948611766582692","0.0052418523959240374","0.4450536083433593","0.16127702850913636","0.013081366364669675","0.358397532620328"
"0.01270954325951454","0.03213351203012317","0.5370503329291382","0.078831344267875","0.007416448614036207","0.33185881889931285"
"0.036884995118005914","0.08890949288452688","0.09332324121839673","0.25989634741706596","0.04354552492743521","0.4774403984345693"
