CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.05282934014218218","0.06315570983978892","0.1398790001210797","0.36097321477278926","0.04884834566527979","0.33431438945888015"
"0.040144455636710576","0.09205454078516483","0.16280267354702727","0.3203851972891947","0.043420522121432686","0.34119261062046996"
"0.012608729181569424","0.007015043252342115","0.3937771407449561","0.07585048756943909","0.005581719403588362","0.5051668798481049"
"0.009311915926701919","0.05688782466992584","0.07282051282051281","0.06455419202500914","0.0021018324520270045","0.7943237221058232"
"0.03922750355555378","0.09628399728061668","0.1652238236072806","0.309908586679013","0.03826427776026055","0.3510918111172754"
