CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"2.597139683495244E-4","0.06295732966093343","0.05294568914768535","0.06478065490539753","0.0020936941448484736","0.8169629181727857"
"2.9567160740137953E-4","0.08454476561365842","0.2245079798037646","0.35476330955085883","0.0404031255951723","0.2954851478291444"
"2.5705023534081133E-4","0.01480769179543596","0.4261919539280739","0.42082852751503014","0.03540900288482285","0.10250577364129639"
"2.597139683495244E-4","0.09866333877622778","0.03729758958800042","0.07831508232266864","0.004353871602741514","0.7811104037420121"
"2.850167747022307E-4","0.036841747765481804","0.33522234638061993","0.4448725615416477","0.056732988560705244","0.12604533897684306"
