CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.057170807957019544","0.0014235547131490733","0.15340097987351498","0.39761039527236286","0.04538893216117138","0.3450053300227822"
"0.035649287373191514","0.0013214271945462546","0.6437876304311123","0.24591706914361147","0.02420312223733311","0.04912146362020534"
"0.01086981097195235","0.0014204035382411734","0.047231077578238564","0.07080871234035423","0.0013605550745512363","0.8683094404966625"
"0.038328100888628744","0.0022415261001436705","0.09627121800670463","0.2645359974458575","0.047129250252753684","0.5514939073059117"
"0.060251311935522044","0.0013029610454533972","0.4267662767090395","0.4378786730538349","0.0585680989931302","0.015232678263019972"
