CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.013026864750883481","0.009171189329617703","0.18204505024343937","0.001374747719168557","0.05906761791054301","0.7353145300463478"
"0.05316986743779579","0.0800374568700635","0.4643015810097925","7.39560360628786E-4","0.0660177334869207","0.3357338008347987"
"0.03558799287442504","0.006865012895163649","0.6581518704634283","4.147722740687565E-4","0.07646699103985537","0.22251336045305894"
"0.011097828703032688","0.07502935353086741","0.05797438696663338","0.0014387551709419326","0.04193266572611261","0.812527009902412"
"0.011074781702210835","0.09861861079236081","0.03819729306752439","0.0018961026182438047","0.03512044772487631","0.8150927640947838"
