CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.011317738526991677","0.019149719982391674","0.27264046430656574","0.07242155716654897","0.003395321558097503","0.6210751984594044"
"0.0527946389291681","0.04760847808375211","0.21575067086486077","0.446922926632172","0.04823714391662801","0.188686141573419"
"0.013242462034286808","0.004692032983835155","0.5794281809164954","0.13321305206840342","0.011814509802878773","0.2576097621941005"
"0.008275537198000777","0.09682205532460758","0.0240800966610423","0.06475384967504644","0.003787132797155525","0.8022813283441473"
"0.026233613961483087","0.004014670830225952","0.6500895324769589","0.1747033198137299","0.019398038660482477","0.12556082425711973"
