CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.06756825035501353","0.008988357683450254","0.3421266773392334","0.473001685981885","0.0689018779817148","0.03941315065870302"
"0.016314115857873634","0.004224760446245307","0.5787084303778621","0.1972636101628221","0.018233736400472194","0.1852553467547246"
"0.011421306295283592","0.015432328627208988","0.3511732506303795","0.07295512336287517","0.003923247970550372","0.5450947431137024"
"0.053885329827299475","0.0031759030186366615","0.4753698019347883","0.3798853271685276","0.04540384750879721","0.04227979054195077"
"0.01117589634598862","0.021351641073247805","0.2032382568634075","0.07448735579595843","0.0037040189603211125","0.6860428309610765"
