CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.0472401069717737","0.00131588041704105","0.45768447580109206","0.3786824714095073","0.032500917128775515","0.08257614827181038"
"0.02872111964362887","0.0013270835411056813","0.0757514710282238","0.18537016721518568","0.020757288653967622","0.6880728699178884"
"0.04489103588358373","0.0013213411213586683","0.48630005875581245","0.3375202388516828","0.034832093966761755","0.09513523142080062"
"0.012788363094842372","0.0013322873592256246","0.2705593745429403","0.08645374888643646","0.003293488811179513","0.6255727373053757"
"0.014604445201396577","0.001531497487865111","0.0558537532998382","0.09989594865025973","0.010958656220727241","0.8171556991399131"
