CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.0","0.013487865981729382","0.9348568171193476","0.01987419138731765","0.017897693597558946","0.01388343191404632"
"0.0033352994513066252","0.04219786247914606","0.6782614368816215","0.11773673635955727","0.020003807966639017","0.13846485686172955"
"0.0066416567265911225","0.07552371773025475","0.6009920550396183","0.1323099493056147","0.020412211382806508","0.16412040981511458"
"0.017177188693415144","0.03337301397078014","0.7759775018775067","0.00970045113422708","0.021195851908665294","0.14257599241540567"
"6.39261865632483E-4","0.029030479473035137","0.8419877847711842","0.05607258818484257","0.01956274488390738","0.05270714082139823"
