CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.02984067224384815","0.036491754043101565","0.6972426499954737","0.03333927972351948","0.017957654601707236","0.18512798939234992"
"0.004887294100109671","0.03251674350756519","0.7739599859450366","0.07889812281056678","0.019893895673839666","0.08984395796288212"
"0.02688312984463888","0.08223826474599953","0.4958528227818623","0.1464160484380718","0.02060614125553079","0.22800359293389666"
"0.03372997407432028","0.10233729974074321","0.3172093332446985","0.19240178155952936","0.0214465199760686","0.33287509140464006"
"0.0020183488681403097","0.019069136436921937","0.889290369307251","0.03689344688986552","0.019375350315333727","0.033353348182487495"
