CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.024596726998010236","0.07705413860248347","0.5572948255498452","0.13151195454400358","0.022853023483470063","0.18668933082218747"
"0.05834249203658514","0.07232137867534548","0.4361183774592116","0.051794795372836835","0.02375319667572336","0.3576697597802976"
"0.02255780112316807","0.07603730769537724","0.5648774544361415","0.13072590921545832","0.022798556002777328","0.18300297152707762"
"0.07376866177436031","0.11466309799408352","0.15320396452236223","0.10792931051438322","0.030815682668105478","0.5196192825267052"
"0.012828875553117961","0.030380885947209516","0.780889408356807","0.049660807565535495","0.021468431674290064","0.10477159090303995"
