CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.02534551167683008","0.03839373685191596","0.7159228290682502","0.013816472718557772","0.022024871514925572","0.18449657816952042"
"0.04214312871055479","0.09915240493136554","0.2926529353429596","0.17530435522422186","0.02167907838659162","0.36906809740430657"
"0.03527181036146021","0.047347096276287866","0.6513788446313212","0.044135003692442804","0.01823467968890338","0.20363256534958452"
"0.015365264439874618","0.026334178529358914","0.8202500981625306","0.010509713099207379","0.01965513340121522","0.10788561236781334"
"0.004055223463315272","0.06566639596341513","0.6341631941208579","0.12977780144582163","0.020258810059510336","0.14607857494707974"
