CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.05065112617165473","0.10519358236426891","0.3836085369875839","0.14293921758466235","0.01888877658499218","0.2987187603068379"
"0.052254513881040174","0.12455772010280972","0.2628349260506682","0.15331970869694136","0.019854561217122365","0.38717857005141815"
"0.045460958922343794","0.05907675105822219","0.5548531799909485","0.057025530442190456","0.0163139259377579","0.2672696536485371"
"0.03178873291879212","0.10108431427826743","0.45858621588412707","0.16211389422284161","0.018873770605162793","0.227553072090809"
"0.06677547610781447","0.08078103363648335","0.36109703327999276","0.06155847576329557","0.020159010765217693","0.40962897044719615"
