CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.06438643561223485","0.11242498132011604","0.2291456711861793","0.12487602141073674","0.026875101376594438","0.44229178909413863"
"0.03146570817797134","0.043387399083990585","0.6905947409938822","0.045926844290372054","0.01957461299733019","0.16905069445645363"
"0.002142619348824822","0.039019908116385914","0.7338517877355349","0.09813702643318463","0.020668486583660696","0.10618017178240895"
"0.017262094043420006","0.06921602099019544","0.4973462889957144","0.16390873203306594","0.0220732341745289","0.2301936297630753"
"0.046350444587526005","0.06663092583822441","0.5084234835867119","0.046717608433061775","0.02363417710068271","0.30824336045379325"
