CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.004072574095819321","0.032913428178112214","0.8062857964485131","0.07387881063262693","0.020011396284491733","0.06283799436043679"
"0.04449683002181648","0.028173738497764444","0.5723917062775284","0.05484734455260247","0.01830374553920244","0.28178663511108565"
"0.008235297251083346","0.019835826739147227","0.8807333462953147","0.009758773974116876","0.019480260056411253","0.06195649568392652"
"0.010691322500489115","0.04161936336521786","0.732836720759905","0.0994068066178927","0.020315242953749018","0.09513054380274623"
"0.017820661366148603","0.011079148188101802","0.8062713918521182","0.017158762502164155","0.01690039554117224","0.130769640550295"
