CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.002259683883939866","0.08464959586678918","0.5864885018442323","0.13755575973048909","0.020546212333053704","0.16850024634149588"
"0.0214606443917576","0.11123831685501252","0.28276638768672063","0.1643261549357086","0.022083656709563106","0.39812483942123755"
"0.025981079980084188","0.09986793794148266","0.4671189437165352","0.07742271307654008","0.02141615257427825","0.30819317271107965"
"0.0014421636449587524","0.049640790726474954","0.6680213861016971","0.11398818837347112","0.020215592146000758","0.14669187900739725"
"0.034949589889487834","0.14243568766899337","0.27288957170377254","0.15134881826133378","0.021138564233783626","0.37723776824262883"
