CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.0012556440735064427","0.022428492867595462","0.8610176442625854","0.044035424342451286","0.019536383718437463","0.051726410735423944"
"0.03317717104160515","0.09076966461021946","0.45293316413534773","0.06305817377910086","0.022565052102870246","0.33749677433085656"
"0.0","0.016770930032777364","0.9155047194878154","0.026949094526939107","0.0186355505891535","0.022139705363314655"
"0.02724713760123604","0.09998683648925179","0.4534736377428435","0.15358758853790624","0.02092732279454685","0.24477747683421555"
"0.021351038661396253","0.04451405983935797","0.7074240691455723","0.011662723618746098","0.021556068277524893","0.19349204045740243"
