CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.0","0.0676204644769806","0.8982143594429046","0.012140011693834631","0.017315665609604396","0.0047094987766757275"
"0.0","0.07202496460550623","0.8506625396398352","0.02961150630707903","0.019113692574681384","0.02858729687289814"
"0.022074249992012695","0.12745476522646673","0.32256067689751755","0.16212233357117753","0.021203633691519612","0.3445843406213059"
"0.019862744706485348","0.08947953484966485","0.6053877029374762","0.017998948286305754","0.021059568264872097","0.24621150095519567"
"1.584902142281593E-4","0.07754966137700027","0.7988013345142408","0.049255828510924506","0.01972204279235784","0.05451264259124841"
