CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.05764412360116599","0.09763625464062643","0.36301561962082773","0.12025685775923374","0.021117259474986144","0.34032988490315996"
"0.07679764836271773","0.11237652774695447","0.21507726941104083","0.06225938442279504","0.0252479411878054","0.5082412288686865"
"0.050847863671028094","0.06395877336932146","0.5158239935902811","0.042895606494365544","0.019837387986302153","0.30663637488870166"
"0.024230920660594193","0.07421708734144888","0.5010135566527624","0.1351887716012599","0.020666180726994127","0.24468348301694048"
"0.05424768478512307","0.12809659158891676","0.2780969904200756","0.11262460150120049","0.02369854745691959","0.40323558424776457"
