CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"7.231457238515567E-4","0.052290227810879414","0.863522558684008","0.033673553641964296","0.019271900128648024","0.030518614010648752"
"0.03010381727308757","0.1156140859531479","0.3211565930485252","0.18137965521919197","0.021731671051126614","0.33001417745492073"
"0.0","0.03856168497768449","0.916471658433479","0.016480581974713082","0.018374503711260842","0.010111570902862592"
"0.0","0.04040099996936695","0.8989149240233717","0.0203470058855416","0.01867550674393299","0.021661563377786776"
"0.006062236116973329","0.10432824751711953","0.5665880648644618","0.13382056686501306","0.020361017944378685","0.1688398666920536"
