CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.012849284635799471","0.00644526183460487","0.9290662019515374","0.007880646255562281","0.01835003957616916","0.025408565746326734"
"0.017738255970948368","0.0046277759672238","0.9467719300579304","0.007209699839710548","0.0182370820668693","0.0054152560973176455"
"0.09384396854017983","0.004531085773055055","0.4116444918075046","0.0931251071316101","0.02096789838674744","0.375887448360903"
"0.02426812527269051","0.016994604718476976","0.781102680614232","0.009510912941226548","0.017823317832097136","0.15030035862127678"
"0.08883644351247594","0.004975223546202206","0.6753254691845763","0.04341095160452288","0.020611830241758125","0.1668400819104646"
