CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.06514654515622487","0.048483623613694654","0.395910590368959","0.021702218753365626","0.02175008542871921","0.4470069366790367"
"0.04742619645413354","0.011526259056393871","0.8381724924870642","0.02549413917904645","0.019870568829922552","0.05751034399343939"
"0.09300944246157772","0.00528464251260368","0.5603129592669269","0.07470121904225323","0.020700065642781023","0.24599167107385744"
"0.08433291329707197","0.01960612295896937","0.35518186506733873","0.05998809011107035","0.020028817677677998","0.46086219088787156"
"0.032233996712363745","0.006808013746362587","0.9209118668773307","0.007857344249562446","0.019115370497454477","0.013073407916926006"
