CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.04620742365334131","0.006575615591665836","0.9214302329445386","0.005719602565380654","0.017596118698700695","0.0024710065463729104"
"0.05775415709789913","0.010332939950667688","0.8406361635621332","0.023451454452666498","0.019754188993790934","0.04807109594284256"
"0.09379509571253551","0.021917014587424892","0.3797965892692468","0.06785451375693295","0.021029384798143952","0.4156074018757159"
"0.04317347294196475","0.008112225770342383","0.8825814479698164","0.007839691145150611","0.01779983461801281","0.040493327554712986"
"0.051069237231361454","0.00653983985367773","0.9072033943363923","0.006381660800306256","0.018887110666850986","0.009918757111411223"
