CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.08202487358497589","0.02281585146035274","0.3584616979757645","0.05542720568296016","0.021023974988169363","0.46024639630777736"
"0.04510846448319864","0.00835415780518928","0.9131034666099532","0.006280572096980008","0.019171363249680988","0.007981975754997874"
"0.07741560804336646","0.006763051333539764","0.6740432521651997","0.0708013996552691","0.020221377302248194","0.15075531150037677"
"0.09126087158736802","0.005219690778501996","0.6359651046130744","0.05561601785963444","0.02054522381018823","0.19139309135123284"
"0.037293240284255534","0.03219957484056521","0.6907590346379893","0.01015806459337145","0.019549884398138664","0.2100402012456799"
