CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.08697374016585159","0.004692483521156709","0.6612122581331066","0.06809616202423985","0.020274293004465236","0.1587510631511801"
"0.09398083124828091","0.009746485086615492","0.4666061636054155","0.06051989226380221","0.02085628219761646","0.34829034559826944"
"0.03565261581113692","0.0216017602813896","0.785070600161235","0.010681151207000684","0.017876860122017085","0.12911701241722073"
"0.044017662392935045","0.007318987072405171","0.918659892536043","0.005653827738468904","0.01881284247486301","0.005536787785284886"
"0.08609544364763358","0.004838898310040349","0.823838053064414","0.021018175438969545","0.02001344950587685","0.04419598003306558"
