CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.031171182909496543","0.0057436344708477315","0.9120213471747833","0.009341383285225963","0.019485811760357487","0.022236640399288958"
"0.07824077519215028","0.010699820340820905","0.6525840624235917","0.05461134085279641","0.020709972679047912","0.1831540285115928"
"0.013406223605541256","0.0058791058970624425","0.9530576006065322","0.006060001463125902","0.017359323769810392","0.0042377446579278145"
"0.0625042360098714","0.0057370524281805295","0.8258352082522123","0.02556091415418677","0.020064400639487983","0.060298188516060953"
"0.088787157987057","0.006102082309010937","0.6902302898223327","0.037913438666897004","0.020645024118639787","0.15632200709606262"
