CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.01622544038390943","0.006675586956868712","0.9484347816834343","0.007721016593867877","0.01606184261628742","0.004881331765632232"
"0.09346215378727883","0.014584651036711438","0.417294292107599","0.07132606581164327","0.020510994296891193","0.38282184295987626"
"0.06011996595201362","0.0193674522530191","0.5011956695217322","0.03616534553386179","0.01882348247060701","0.3643280842687663"
"0.042076284711139486","0.030301095861261836","0.6208546121927865","0.013462868390254283","0.018657569954250452","0.2746475688903075"
"0.06744919481202978","0.0119944234237467","0.7963499740176202","0.028240388180741673","0.019208354763812857","0.07675766480204882"
