CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.05376641326883207","0.00584365530806443","0.8122694168305779","0.034584817394077934","0.020016213917388764","0.07351948328105895"
"0.03620504623208199","0.03041489852613213","0.6538252343520394","0.011642798154706258","0.019329305674318155","0.24858271706072207"
"0.04208221843833617","0.006255375089889448","0.9211657913660937","0.004979310473167418","0.018969498067958418","0.006547806564554913"
"0.07452720372496492","0.004440936343921419","0.6564453374154867","0.06939129140621678","0.020474550325296593","0.17472068078411362"
"0.027563680390630715","0.008484509815661153","0.7740102846574997","0.017112712129376467","0.016011069644294544","0.1568177433625375"
