CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.0916753596226039","0.03214776917710375","0.26163383276303115","0.07745922062389954","0.021766718713663997","0.5153170990996977"
"0.045057306875894695","0.0053618447723342635","0.8591379312636488","0.023361374248524296","0.019642375321159082","0.04743916751843882"
"0.09078962055054454","0.005535741810663279","0.46883853067646075","0.08606444103092893","0.02097363147851877","0.32779803445288375"
"0.09168857195255169","0.019863598066133144","0.31895380886187313","0.07891218660379916","0.022435088148287933","0.468146746367355"
"0.02188007129745404","0.016717656761286545","0.8155204980180372","0.01153395940301684","0.01902950331213919","0.1153183112080662"
