CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.045002633833318255","0.009221077051596529","0.8957946461351821","0.008392350709538733","0.016562554871527465","0.025026737398836856"
"0.0688389517091756","0.004618243791160729","0.8844548371916185","0.009171348277264787","0.019364984831847537","0.013551634198932778"
"0.09408447485247395","0.011832644812039666","0.3897996090775852","0.07951989093503804","0.021175185595133535","0.40358819472772955"
"0.07106083880277429","0.0404479289271916","0.46561201215579096","0.020708733151129463","0.020722032703599524","0.3814484542595142"
"0.07173087198900477","0.005315514816715094","0.8796505770104981","0.009162251470771978","0.019024997142196336","0.015115787570813716"
