CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.028006677441023697","0.020657501812353266","0.8058314544716907","0.00760456779531382","0.018875077315987948","0.11902472116363055"
"0.09327915446955694","0.013954866596949915","0.4234269548705833","0.06897174876988024","0.02105321904038035","0.37931405625264925"
"0.059838102960137175","0.03452341392739888","0.4665133651456143","0.0300094373479723","0.019815772333949197","0.38929990828492816"
"0.0659873705709571","0.04284139548675426","0.3974786351493844","0.02510860271815949","0.021521089604057162","0.4470629064706876"
"0.06499947493164142","0.009035163628581266","0.7327920476735483","0.05731619616553877","0.020069574880729725","0.11578754271996045"
