CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.039880686412187755","0.035452306481126857","0.6184983935486617","0.010800991531554534","0.020826684114217626","0.2745409379122516"
"0.0938548911324721","0.008575992006016749","0.47434510727298335","0.0417943409614572","0.021754902560041246","0.35967476606702936"
"0.04606186362336479","0.016760772264453355","0.6167488012343462","0.01698955195094538","0.018809148527230767","0.2846298623996595"
"0.03795422345499172","0.014930257617783809","0.6767665076926147","0.014185274612708612","0.019228543491708737","0.23693519313019243"
"0.08427423909215938","0.008197407498455262","0.6304137239138667","0.033511171940921264","0.02125558929247696","0.22234786826212039"
