CAR_DRIVER,CAR_PASSENGER,BIKE,BUS_TRAM,TRAIN,WALK
"0.023849004618209817","0.007458548475246103","0.9397864161069541","0.006021092439991862","0.01827337727702477","0.004611561082573272"
"0.0937893241593018","0.018761319710481172","0.4426775840831084","0.07777197535342743","0.02091796124954987","0.3460818354441313"
"0.03603506502838255","0.025413895608621482","0.6898903286414962","0.017315619852086045","0.01799823823248412","0.2133468526369295"
"0.03987867058692173","0.009414726477140412","0.909110605424201","0.00850954100051573","0.018965031395713594","0.014121425115507515"
"0.05060427678840809","0.014190835301513716","0.811872081787697","0.028826920188679495","0.020029585838139147","0.07447630009556253"
